"Epithelial","Immune","Other","sample"
0.779820453249897,0.170498029469002,0.0496815172811,"MSCCR_reGRID_1112_Biopsy_1887"
0.802137852815052,0.197862147184948,0,"MSCCR_reGRID_1113_Biopsy_1889"
0.736028584435034,0.263971415564965,0,"MSCCR_reGRID_1113_Biopsy_1888"
0.628427065740273,0.371572934259726,0,"MSCCR_reGRID_1114_Biopsy_1892"
0.756330663371569,0.243669336628431,0,"MSCCR_reGRID_1114_Biopsy_1890"
0.813516684759802,0.170722236507551,0.0157610787326467,"MSCCR_reGRID_1114_Biopsy_1891"
0.687615354241777,0.312384645758223,0,"MSCCR_reGRID_1115_Biopsy_1893"
0.824529007526713,0.116329011869891,0.0591419806033956,"MSCCR_reGRID_1115_Biopsy_1894"
0.87684821077561,0.105978479985337,0.0171733092390527,"MSCCR_reGRID_1117_Biopsy_1895"
0.735923258077723,0.264076741922276,0,"MSCCR_reGRID_1117_Biopsy_1896"
0.858836619466243,0.128820319126857,0.0123430614069008,"MSCCR_reGRID_1119_Biopsy_1898"
0.820255949984166,0.141856492386132,0.0378875576297023,"MSCCR_reGRID_1119_Biopsy_1897"
0.851065067289618,0.148934932710381,0,"MSCCR_reGRID_1120_Biopsy_1899"
0.808155602293292,0.152761756637886,0.0390826410688221,"MSCCR_reGRID_1120_Biopsy_1900"
0.837161200629406,0.135583237298766,0.0272555620718271,"MSCCR_reGRID_1122_Biopsy_1902"
0.895611065844509,0.104388934155491,0,"MSCCR_reGRID_1122_Biopsy_1901"
0.891726495130984,0.0864901355227977,0.0217833693462181,"MSCCR_reGRID_1123_Biopsy_1904"
0.722694136996967,0.277305863003033,0,"MSCCR_reGRID_1124_Biopsy_1905"
0.787290839418659,0.177039143630945,0.0356700169503956,"MSCCR_reGRID_1124_Biopsy_1906"
0.767501845434985,0.201269154862818,0.0312289997021961,"MSCCR_reGRID_1125_Biopsy_1907"
0.833057973480709,0.13204070423429,0.0349013222850015,"MSCCR_reGRID_1125_Biopsy_1908"
0.829087952878992,0.136364089690105,0.0345479574309029,"MSCCR_reGRID_1126_Biopsy_1909"
0.823178049640454,0.160718846668285,0.0161031036912603,"MSCCR_reGRID_1126_Biopsy_1910"
0.796118027119346,0.160724246828551,0.0431577260521028,"MSCCR_reGRID_1127_Biopsy_1911"
0.845144316959341,0.127844770677019,0.0270109123636392,"MSCCR_reGRID_1127_Biopsy_1912"
0.76710126479498,0.192433127436038,0.0404656077689824,"MSCCR_reGRID_1128_Biopsy_1913"
0.738348004856542,0.261651995143458,0,"MSCCR_reGRID_1129_Biopsy_1915"
0.682873527138427,0.317126472861573,0,"MSCCR_reGRID_1129_Biopsy_1914"
0.847408936200053,0.133189981005709,0.0194010827942384,"MSCCR_reGRID_1134_Biopsy_1917"
0.866675498088903,0.0976960150149656,0.0356284868961313,"MSCCR_reGRID_1134_Biopsy_1916"
0.824821790365741,0.150369275257072,0.0248089343771863,"MSCCR_reGRID_1135_Biopsy_1918"
0.831082167826194,0.151532660094785,0.0173851720790202,"MSCCR_reGRID_1136_Biopsy_1919"
0.880201318727261,0.119798681272739,0,"MSCCR_reGRID_1136_Biopsy_1920"
0.86700082441115,0.126120639249193,0.00687853633965652,"MSCCR_reGRID_1137_Biopsy_1921"
0.885103080034177,0.114896919965823,0,"MSCCR_reGRID_1138_Biopsy_1922"
0.851441261145419,0.143571385250587,0.00498735360399338,"MSCCR_reGRID_1138_Biopsy_1923"
0.904409259580442,0.0955907404195577,0,"MSCCR_reGRID_1139_Biopsy_1924"
0.864613314958133,0.126425339580665,0.00896134546120164,"MSCCR_reGRID_1142_Biopsy_1925"
0.777850172978795,0.189411389966712,0.032738437054493,"MSCCR_reGRID_1142_Biopsy_1926"
0.859560633662853,0.140439366337147,0,"MSCCR_reGRID_1145_Biopsy_1928"
0.778156591202976,0.221843408797024,0,"MSCCR_reGRID_1145_Biopsy_1927"
0.763668076499799,0.236331923500201,0,"MSCCR_reGRID_1148_Biopsy_1929"
0.834325031646417,0.165674968353583,0,"MSCCR_reGRID_1148_Biopsy_1930"
0.842877749621298,0.13566972861493,0.0214525217637715,"MSCCR_reGRID_1148_Biopsy_1931"
0.852548069696094,0.142999064701514,0.00445286560239222,"MSCCR_reGRID_1148_Biopsy_1932"
0.809691067192676,0.176702600948983,0.0136063318583413,"MSCCR_reGRID_1149_Biopsy_1934"
0.846236679482172,0.147676846193351,0.00608647432447651,"MSCCR_reGRID_1149_Biopsy_1933"
0.73607945872385,0.26392054127615,0,"MSCCR_reGRID_1149_Biopsy_1935"
0.766258246961764,0.184329350494351,0.0494124025438844,"MSCCR_reGRID_1150_Biopsy_1936"
0.771089633037216,0.203181375645095,0.0257289913176884,"MSCCR_reGRID_1150_Biopsy_1937"
0.740407527777626,0.240410754923235,0.0191817172991388,"MSCCR_reGRID_1151_Biopsy_1939"
0.813380054742202,0.149095200314729,0.0375247449430685,"MSCCR_reGRID_1151_Biopsy_1938"
0.750041703058911,0.236064664093703,0.0138936328473855,"MSCCR_reGRID_1152_Biopsy_1941"
0.878616948498925,0.0968652934374584,0.0245177580636163,"MSCCR_reGRID_1152_Biopsy_1940"
0.875479305122678,0.120626315833922,0.0038943790434004,"MSCCR_reGRID_1154_Biopsy_1942"
0.842713624700815,0.11285356843332,0.0444328068658649,"MSCCR_reGRID_1154_Biopsy_1943"
0.777193181070853,0.182841363410715,0.0399654555184321,"MSCCR_reGRID_1156_Biopsy_1946"
0.775224567716054,0.224775432283945,0,"MSCCR_reGRID_1156_Biopsy_1945"
0.858581578633395,0.127800249672128,0.013618171694477,"MSCCR_reGRID_1156_Biopsy_1944"
0.843219388207547,0.156780611792453,0,"MSCCR_reGRID_1157_Biopsy_1948"
0.88254786538036,0.10619913647659,0.0112529981430498,"MSCCR_reGRID_1157_Biopsy_1947"
0.769835585000606,0.230164414999394,0,"MSCCR_reGRID_1159_Biopsy_1949"
0.766466625741074,0.217118152348328,0.0164152219105974,"MSCCR_reGRID_1161_Biopsy_1950"
0.884690389663005,0.114170140038333,0.00113947029866157,"MSCCR_reGRID_1164_Biopsy_1952"
0.922678870789599,0.0773211292104006,0,"MSCCR_reGRID_1164_Biopsy_1951"
0.732525401793508,0.267474598206492,0,"MSCCR_reGRID_1165_Biopsy_1953"
0.821565272478218,0.178434727521782,0,"MSCCR_reGRID_1165_Biopsy_1954"
0.796802670400143,0.192222229562692,0.0109751000371647,"MSCCR_reGRID_1166_Biopsy_1955"
0.859263642356859,0.12808054113855,0.0126558165045908,"MSCCR_reGRID_1166_Biopsy_1956"
0.76512315988457,0.211822141542751,0.0230546985726785,"MSCCR_reGRID_1167_Biopsy_1958"
0.766514564615581,0.228041574465463,0.00544386091895666,"MSCCR_reGRID_1167_Biopsy_1957"
0.823770555756454,0.135894527646237,0.0403349165973085,"MSCCR_reGRID_1168_Biopsy_1960"
0.831196461967297,0.150913404230065,0.0178901338026377,"MSCCR_reGRID_1169_Biopsy_1962"
0.789136973607367,0.210863026392633,0,"MSCCR_reGRID_1169_Biopsy_1961"
0.81778258773795,0.167494170195446,0.0147232420666029,"MSCCR_reGRID_1169_Biopsy_1963"
0.823666156342028,0.153373755748009,0.0229600879099625,"MSCCR_reGRID_1171_Biopsy_1964"
0.787453351852477,0.197950619910304,0.0145960282372185,"MSCCR_reGRID_1174_Biopsy_1966"
0.850316210930775,0.134461584276769,0.015222204792456,"MSCCR_reGRID_1174_Biopsy_1967"
0.699330496896584,0.270244729250307,0.0304247738531084,"MSCCR_reGRID_1174_Biopsy_1965"
0.799999869974558,0.177794495072727,0.0222056349527143,"MSCCR_reGRID_1175_Biopsy_1968"
0.797890538072277,0.191151654582941,0.0109578073447824,"MSCCR_reGRID_1176_Biopsy_1969"
0.70288689988217,0.29711310011783,0,"MSCCR_reGRID_1177_Biopsy_1971"
0.89519509301999,0.104804906980009,0,"MSCCR_reGRID_1177_Biopsy_1972"
0.754169884645626,0.243659338110053,0.00217077724432135,"MSCCR_reGRID_1177_Biopsy_1970"
0.76191546854768,0.213770970048068,0.0243135614042516,"MSCCR_reGRID_1180_Biopsy_1973"
0.849366412842769,0.150633587157231,0,"MSCCR_reGRID_1180_Biopsy_1974"
0.699506356009733,0.300493643990267,0,"MSCCR_reGRID_1183_Biopsy_1975"
0.768608733572346,0.220889426912773,0.0105018395148815,"MSCCR_reGRID_1184_Biopsy_1976"
0.913191865527901,0.0798863249753389,0.00692180949675991,"MSCCR_reGRID_1184_Biopsy_1977"
0.797835805096976,0.165943537531586,0.0362206573714382,"MSCCR_reGRID_1185_Biopsy_1979"
0.876607557075219,0.123392442924781,0,"MSCCR_reGRID_1185_Biopsy_1978"
0.843544375779103,0.156455624220897,0,"MSCCR_reGRID_1186_Biopsy_1980"
0.787050642522737,0.204327272554767,0.00862208492249522,"MSCCR_reGRID_1186_Biopsy_1981"
0.773096312070323,0.211226839198732,0.0156768487309454,"MSCCR_reGRID_1187_Biopsy_1984"
0.843687250755275,0.156312749244725,0,"MSCCR_reGRID_1187_Biopsy_1982"
0.812732878447955,0.145287508820774,0.0419796127312703,"MSCCR_reGRID_1187_Biopsy_1983"
0.769288123880544,0.201310253344631,0.0294016227748246,"MSCCR_reGRID_1192_Biopsy_1985"
0.779934637932647,0.172192354137258,0.0478730079300962,"MSCCR_reGRID_1192_Biopsy_1986"
0.702700283230026,0.297299716769973,0,"MSCCR_reGRID_1192_Biopsy_1987"
0.775663454373513,0.171424462815924,0.0529120828105631,"MSCCR_reGRID_1193_Biopsy_1988"
0.808914285056182,0.141410793774717,0.0496749211691018,"MSCCR_reGRID_1193_Biopsy_1989"
0.818430218424366,0.151827667180962,0.029742114394671,"MSCCR_reGRID_1195_Biopsy_1991"
0.802843768025861,0.170683692700667,0.026472539273472,"MSCCR_reGRID_1195_Biopsy_1990"
0.829442573447283,0.146722511118941,0.0238349154337756,"MSCCR_reGRID_1197_Biopsy_1992"
0.78061348953557,0.186536832991,0.0328496774734295,"MSCCR_reGRID_1201_Biopsy_1993"
0.804454018733157,0.195545981266842,0,"MSCCR_reGRID_1201_Biopsy_1994"
0.667499571570355,0.332500428429645,0,"MSCCR_reGRID_1202_Biopsy_1995"
0.658824899969404,0.341175100030596,0,"MSCCR_reGRID_1203_Biopsy_1997"
0.841629885185834,0.143725903496538,0.0146442113176277,"MSCCR_reGRID_1203_Biopsy_1996"
0.702237079696931,0.297762920303069,0,"MSCCR_reGRID_1204_Biopsy_1998"
0.6884139988481,0.3115860011519,0,"MSCCR_reGRID_1205_Biopsy_1999"
0.840921564698751,0.133505771758107,0.0255726635431416,"MSCCR_reGRID_1205_Biopsy_2000"
0.743740654952161,0.252105968046324,0.00415337700151469,"MSCCR_reGRID_1205_Biopsy_2001"
0.861245366375995,0.104532482034662,0.0342221515893418,"MSCCR_reGRID_1206_Biopsy_2002"
0.798529143757378,0.177656563406794,0.0238142928358284,"MSCCR_reGRID_1207_Biopsy_2005"
0.858972214309855,0.134452369239548,0.00657541645059678,"MSCCR_reGRID_1207_Biopsy_2004"
0.839183142104207,0.140318179784805,0.0204986781109875,"MSCCR_reGRID_1207_Biopsy_2003"
0.774858818698684,0.171634224952824,0.0535069563484914,"MSCCR_reGRID_1208_Biopsy_2006"
0.747596065806654,0.244400657366633,0.00800327682671309,"MSCCR_reGRID_1214_Biopsy_2007"
0.791770185341396,0.189090252145217,0.019139562513386,"MSCCR_reGRID_1214_Biopsy_2008"
0.867844843686207,0.132155156313793,0,"MSCCR_reGRID_1214_Biopsy_2009"
0.846421244323308,0.125185781748347,0.0283929739283453,"MSCCR_reGRID_1221_Biopsy_2010"
0.752652787804089,0.18944408122506,0.0579031309708505,"MSCCR_reGRID_1233_Biopsy_2012"
0.851125774606248,0.122170018332594,0.0267042070611578,"MSCCR_reGRID_1233_Biopsy_2011"
0.817948378938037,0.151386004659773,0.0306656164021897,"MSCCR_reGRID_1235_Biopsy_2013"
0.861358290745138,0.138641709254862,0,"MSCCR_reGRID_1236_Biopsy_2014"
0.822896771653768,0.161594231438679,0.0155089969075528,"MSCCR_reGRID_1236_Biopsy_2015"
0.745867309537671,0.254132690462329,0,"MSCCR_reGRID_1258_Biopsy_2016"
0.903184180255723,0.0651178716866923,0.031697948057585,"MSCCR_reGRID_1258_Biopsy_2017"
0.776669585067373,0.2144938186307,0.0088365963019264,"MSCCR_reGRID_1290_Biopsy_2020"
0.887972019958368,0.0846002808827778,0.0274276991588531,"MSCCR_reGRID_1290_Biopsy_2019"
0.88345893822966,0.0647077781791948,0.0518332835911454,"MSCCR_reGRID_1290_Biopsy_2018"
0.76425478785378,0.206417873398264,0.0293273387479565,"MSCCR_reGRID_1291_Biopsy_2022"
0.856918081676505,0.115132444162035,0.02794947416146,"MSCCR_reGRID_1291_Biopsy_2021"
0.77659803246343,0.188057405243887,0.035344562292683,"MSCCR_reGRID_1292_Biopsy_2025"
0.900726980472416,0.0925932281695465,0.00667979135803698,"MSCCR_reGRID_1292_Biopsy_2024"
0.834373314763761,0.142802277549091,0.0228244076871471,"MSCCR_reGRID_1292_Biopsy_2023"
0.781107474713714,0.199365836187628,0.0195266890986583,"MSCCR_reGRID_1293_Biopsy_2027"
0.810808721919806,0.184507831474847,0.00468344660534659,"MSCCR_reGRID_1293_Biopsy_2026"
0.73852600067034,0.26147399932966,0,"MSCCR_reGRID_1299_Biopsy_2029"
0.882710616714895,0.107087462206283,0.0102019210788217,"MSCCR_reGRID_1299_Biopsy_2030"
0.875559712425832,0.0950207128948647,0.0294195746793032,"MSCCR_reGRID_1299_Biopsy_2028"
0.793105444546511,0.206894555453488,0,"MSCCR_reGRID_1300_Biopsy_2031"
0.868936306367375,0.100868204117238,0.0301954895153865,"MSCCR_reGRID_1300_Biopsy_2032"
0.858742274618183,0.141257725381817,0,"MSCCR_reGRID_1302_Biopsy_2033"
0.877659910493539,0.122340089506461,0,"MSCCR_reGRID_1302_Biopsy_2034"
0.91563619188711,0.0843638081128895,0,"MSCCR_reGRID_1302_Biopsy_2035"
0.814506595611214,0.16669849185941,0.018794912529376,"MSCCR_reGRID_1303_Biopsy_2036"
0.834591022132629,0.136081669039284,0.0293273088280859,"MSCCR_reGRID_1304_Biopsy_2037"
0.887232396464254,0.102803847399176,0.00996375613656975,"MSCCR_reGRID_1305_Biopsy_2039"
0.810485018643235,0.175098023255153,0.0144169581016118,"MSCCR_reGRID_1305_Biopsy_2038"
0.88662870092405,0.0975266452473508,0.0158446538285993,"MSCCR_reGRID_1309_Biopsy_2040"
0.922888165438804,0.077111834561196,0,"MSCCR_reGRID_1311_Biopsy_2041"
0.7930870555207,0.185964437517068,0.0209485069622312,"MSCCR_reGRID_1311_Biopsy_2042"
0.759478612095781,0.215820851217375,0.0247005366868446,"MSCCR_reGRID_1314_Biopsy_2043"
0.811443739167363,0.179730424778966,0.0088258360536711,"MSCCR_reGRID_1314_Biopsy_2044"
0.824972068829809,0.164664662913177,0.0103632682570135,"MSCCR_reGRID_1315_Biopsy_2045"
0.888338960165792,0.0754282267118622,0.0362328131223458,"MSCCR_reGRID_1316_Biopsy_2047"
0.873763661336197,0.0930327709681052,0.0332035676956972,"MSCCR_reGRID_1316_Biopsy_2046"
0.71933238802524,0.25127639346206,0.0293912185127003,"MSCCR_reGRID_1317_Biopsy_2049"
0.771916915024419,0.206598680438947,0.0214844045366345,"MSCCR_reGRID_1317_Biopsy_2048"
0.806105958250946,0.167792091672255,0.0261019500767991,"MSCCR_reGRID_1317_Biopsy_2050"
0.769310551976285,0.191908259863229,0.038781188160486,"MSCCR_reGRID_1318_Biopsy_2051"
0.797160915071851,0.180095433065017,0.0227436518631314,"MSCCR_reGRID_1318_Biopsy_2052"
0.810891946306672,0.178354037784691,0.0107540159086366,"MSCCR_reGRID_1319_Biopsy_2054"
0.792998857167376,0.180226751799941,0.0267743910326831,"MSCCR_reGRID_1319_Biopsy_2053"
0.913681348352806,0.0863186516471942,0,"MSCCR_reGRID_1319_Biopsy_2055"
0.818730214432633,0.162199867329168,0.0190699182381984,"MSCCR_reGRID_1320_Biopsy_2056"
0.758443133524192,0.19302834187702,0.0485285245987876,"MSCCR_reGRID_1323_Biopsy_2057"
0.917319767610597,0.0826802323894034,0,"MSCCR_reGRID_1323_Biopsy_2058"
0.750945070607748,0.190877975989812,0.0581769534024403,"MSCCR_reGRID_1326_Biopsy_2059"
0.816823725184967,0.172442740041494,0.0107335347735387,"MSCCR_reGRID_1326_Biopsy_2060"
0.84487337822062,0.131474242471307,0.0236523793080723,"MSCCR_reGRID_1326_Biopsy_2061"
0.924177165127657,0.0612183774821599,0.0146044573901833,"MSCCR_reGRID_1327_Biopsy_2062"
0.756617182402529,0.1840583542035,0.0593244633939701,"MSCCR_reGRID_1328_Biopsy_2064"
0.931207618363089,0.0596426025151205,0.0091497791217896,"MSCCR_reGRID_1328_Biopsy_2063"
0.849141966383824,0.115660902419902,0.0351971311962735,"MSCCR_reGRID_1329_Biopsy_2065"
0.765203813533379,0.23479618646662,0,"MSCCR_reGRID_1330_Biopsy_2066"
0.882417757686108,0.083701825410455,0.0338804169034367,"MSCCR_reGRID_1330_Biopsy_2067"
0.783013500816296,0.177169001512428,0.0398174976712755,"MSCCR_reGRID_1331_Biopsy_2068"
0.788355072159811,0.161302678236928,0.0503422496032608,"MSCCR_reGRID_1331_Biopsy_2069"
0.786747079285646,0.176506276599953,0.0367466441144013,"MSCCR_reGRID_1332_Biopsy_2071"
0.846513579941885,0.130377548378391,0.0231088716797231,"MSCCR_reGRID_1332_Biopsy_2070"
0.815480697272117,0.153353599887812,0.0311657028400709,"MSCCR_reGRID_1333_Biopsy_2072"
0.804913362163168,0.161771078866743,0.0333155589700886,"MSCCR_reGRID_1333_Biopsy_2073"
0.798553628593038,0.174029878209531,0.0274164931974311,"MSCCR_reGRID_1335_Biopsy_2074"
0.856218668226175,0.143781331773825,0,"MSCCR_reGRID_1335_Biopsy_2075"
0.789125919803471,0.199560417955198,0.0113136622413305,"MSCCR_reGRID_1337_Biopsy_2076"
0.833102645349174,0.153542084332048,0.0133552703187775,"MSCCR_reGRID_1339_Biopsy_2077"
0.867364145862726,0.10954951656737,0.0230863375699042,"MSCCR_reGRID_1339_Biopsy_2078"
0.719166059651873,0.280833940348127,0,"MSCCR_reGRID_1340_Biopsy_2079"
0.830085089012936,0.161023274244609,0.00889163674245363,"MSCCR_reGRID_1340_Biopsy_2080"
0.774296335429008,0.225703664570992,0,"MSCCR_reGRID_1341_Biopsy_2081"
0.849467677260829,0.130973906158544,0.0195584165806257,"MSCCR_reGRID_1342_Biopsy_2082"
0.706537400994732,0.293462599005268,0,"MSCCR_reGRID_1343_Biopsy_2083"
0.707078593731631,0.232475337478227,0.0604460687901416,"MSCCR_reGRID_1344_Biopsy_2084"
0.793419962798202,0.183048635409309,0.0235314017924884,"MSCCR_reGRID_1344_Biopsy_2085"
0.819910703733149,0.179417888397918,0.000671407868932827,"MSCCR_reGRID_1345_Biopsy_2087"
0.715713495920232,0.266798537978451,0.0174879661013171,"MSCCR_reGRID_1345_Biopsy_2086"
0.793771550324439,0.1885798977372,0.0176485519383614,"MSCCR_reGRID_1346_Biopsy_2088"
0.860024290770739,0.119505101312778,0.0204706079164835,"MSCCR_reGRID_1346_Biopsy_2089"
0.891110609611542,0.106220809200276,0.00266858118818192,"MSCCR_reGRID_1348_Biopsy_2091"
0.885645807444398,0.0960545824635625,0.0182996100920395,"MSCCR_reGRID_1348_Biopsy_2090"
0.86297850537654,0.112192599586779,0.0248288950366804,"MSCCR_reGRID_1349_Biopsy_2093"
0.826363455614483,0.132890104860942,0.0407464395245746,"MSCCR_reGRID_1349_Biopsy_2092"
0.763652703481578,0.232777117648717,0.00357017886970518,"MSCCR_reGRID_1351_Biopsy_2094"
0.873375895794779,0.0985033597732705,0.0281207444319501,"MSCCR_reGRID_1351_Biopsy_2095"
0.787200551821958,0.184442377272334,0.0283570709057073,"MSCCR_reGRID_1352_Biopsy_2096"
0.803175640389174,0.191732276363729,0.00509208324709587,"MSCCR_reGRID_1353_Biopsy_2097"
0.839319694302003,0.131048045091836,0.02963226060616,"MSCCR_reGRID_1353_Biopsy_2098"
0.80796392513985,0.156980388603534,0.0350556862566159,"MSCCR_reGRID_1354_Biopsy_2100"
0.857329636267188,0.136913915180293,0.005756448552519,"MSCCR_reGRID_1354_Biopsy_2099"
0.775233896188111,0.197396269019671,0.0273698347922171,"MSCCR_reGRID_1355_Biopsy_2101"
0.817426325961559,0.147826251802157,0.0347474222362839,"MSCCR_reGRID_1355_Biopsy_2102"
0.683351571014944,0.316648428985056,0,"MSCCR_reGRID_1356_Biopsy_2104"
0.764741383181443,0.219548517119994,0.0157100996985626,"MSCCR_reGRID_1356_Biopsy_2103"
0.832769963156852,0.157953500629953,0.00927653621319435,"MSCCR_reGRID_1357_Biopsy_2106"
0.823694752683863,0.155720882064673,0.0205843652514644,"MSCCR_reGRID_1357_Biopsy_2105"
0.791227640940067,0.177948681915843,0.0308236771440901,"MSCCR_reGRID_1359_Biopsy_2107"
0.891047152465676,0.108952847534323,0,"MSCCR_reGRID_1359_Biopsy_2108"
0.794758005817223,0.181316164471446,0.0239258297113306,"MSCCR_reGRID_1360_Biopsy_2109"
0.875443773432507,0.111993082214635,0.0125631443528581,"MSCCR_reGRID_1360_Biopsy_2110"
0.799333637648444,0.16934845997183,0.0313179023797264,"MSCCR_reGRID_1361_Biopsy_2111"
0.804948943580598,0.166086689410261,0.0289643670091402,"MSCCR_reGRID_1361_Biopsy_2112"
0.811330209643884,0.168572988507916,0.0200968018481992,"MSCCR_reGRID_1362_Biopsy_2113"
0.772311374637475,0.223808785055405,0.00387984030711985,"MSCCR_reGRID_1362_Biopsy_2115"
0.843350523430508,0.156649476569491,0,"MSCCR_reGRID_1362_Biopsy_2114"
0.740270306020151,0.259729693979849,0,"MSCCR_reGRID_1363_Biopsy_2117"
0.792093268851903,0.169265619806434,0.0386411113416624,"MSCCR_reGRID_1363_Biopsy_2116"
0.838516266504572,0.160632771205008,0.000850962290419699,"MSCCR_reGRID_1364_Biopsy_2119"
0.796031744131915,0.174013002288529,0.0299552535795555,"MSCCR_reGRID_1364_Biopsy_2118"
0.857713129779762,0.141463433927487,0.000823436292750612,"MSCCR_reGRID_1365_Biopsy_2120"
0.905911399765098,0.0887522092976589,0.00533639093724225,"MSCCR_reGRID_1365_Biopsy_2121"
0.714026352415323,0.285973647584677,0,"MSCCR_reGRID_1366_Biopsy_2124"
0.847209229500519,0.098789133242746,0.0540016372567342,"MSCCR_reGRID_1366_Biopsy_2123"
0.823033459403565,0.150694286141044,0.0262722544553902,"MSCCR_reGRID_1366_Biopsy_2122"
0.877656042448595,0.114762873343211,0.00758108420819403,"MSCCR_reGRID_1367_Biopsy_2125"
0.775175538791241,0.203516273349689,0.0213081878590692,"MSCCR_reGRID_1367_Biopsy_2126"
0.736590486752247,0.250163196458478,0.0132463167892747,"MSCCR_reGRID_1369_Biopsy_2127"
0.835348482072602,0.129686854197726,0.0349646637296715,"MSCCR_reGRID_1369_Biopsy_2128"
0.859088893670849,0.104739510093474,0.0361715962356769,"MSCCR_reGRID_1369_Biopsy_2129"
0.735454991672532,0.264545008327468,0,"MSCCR_reGRID_1370_Biopsy_2130"
0.859196978174734,0.13183718041894,0.00896584140632617,"MSCCR_reGRID_1370_Biopsy_2131"
0.740989529770378,0.241583899262724,0.0174265709668976,"MSCCR_reGRID_1372_Biopsy_2132"
0.798456876766991,0.182055451358403,0.0194876718746054,"MSCCR_reGRID_1372_Biopsy_2133"
0.728738077742927,0.271261922257072,0,"MSCCR_reGRID_1373_Biopsy_2134"
0.823576478019806,0.176423521980193,0,"MSCCR_reGRID_1373_Biopsy_2135"
0.862576818973714,0.117134732850447,0.0202884481758391,"MSCCR_reGRID_1374_Biopsy_2137"
0.824006258743792,0.154451629209399,0.0215421120468089,"MSCCR_reGRID_1374_Biopsy_2136"
0.792503623426402,0.180080009909045,0.027416366664553,"MSCCR_reGRID_1375_Biopsy_2138"
0.872882835482127,0.123411215299615,0.00370594921825729,"MSCCR_reGRID_1376_Biopsy_2139"
0.890424171949749,0.103605244850607,0.00597058319964383,"MSCCR_reGRID_1376_Biopsy_2140"
0.8510801382681,0.14542153849216,0.00349832323974031,"MSCCR_reGRID_1377_Biopsy_2142"
0.805506969632742,0.157745173041389,0.0367478573258694,"MSCCR_reGRID_1377_Biopsy_2141"
0.959201097644499,0.037768408766968,0.00303049358853291,"MSCCR_reGRID_1378_Biopsy_2144"
0.902554824220816,0.080619043072624,0.0168261327065595,"MSCCR_reGRID_1378_Biopsy_2143"
0.832800257435863,0.155105846153423,0.012093896410715,"MSCCR_reGRID_1379_Biopsy_2146"
0.865277294571103,0.130523040149505,0.00419966527939264,"MSCCR_reGRID_1379_Biopsy_2145"
0.695293195186181,0.280422336096452,0.0242844687173669,"MSCCR_reGRID_1382_Biopsy_2147"
0.823405664861874,0.163379257219631,0.0132150779184944,"MSCCR_reGRID_1382_Biopsy_2148"
0.721114125505814,0.260805120676276,0.0180807538179097,"MSCCR_reGRID_1385_Biopsy_2149"
0.846949387694222,0.124184600441216,0.0288660118645623,"MSCCR_reGRID_1386_Biopsy_2150"
0.80664676004688,0.146893409225127,0.0464598307279935,"MSCCR_reGRID_1386_Biopsy_2151"
0.820011061646024,0.136658542291976,0.0433303960619994,"MSCCR_reGRID_1387_Biopsy_2152"
0.828783531596647,0.139751907540686,0.0314645608626664,"MSCCR_reGRID_1387_Biopsy_2153"
0.799712489996307,0.175496444495115,0.0247910655085785,"MSCCR_reGRID_1388_Biopsy_2154"
0.841488169866696,0.136555945610816,0.0219558845224874,"MSCCR_reGRID_1388_Biopsy_2155"
0.783166794115821,0.186189365836636,0.0306438400475427,"MSCCR_reGRID_1389_Biopsy_2156"
0.876125887332669,0.119873129701534,0.00400098296579687,"MSCCR_reGRID_1389_Biopsy_2157"
0.761244408845743,0.238755591154257,0,"MSCCR_reGRID_1390_Biopsy_2158"
0.878114219490064,0.117783909648025,0.00410187086191005,"MSCCR_reGRID_1390_Biopsy_2159"
0.834808949427093,0.134699071249514,0.0304919793233925,"MSCCR_reGRID_1391_Biopsy_2160"
0.744880146483977,0.216886097733535,0.0382337557824886,"MSCCR_reGRID_1391_Biopsy_2161"
0.788061607864341,0.193044646177907,0.0188937459577523,"MSCCR_reGRID_1392_Biopsy_2163"
0.843483939558307,0.12018439459547,0.0363316658462225,"MSCCR_reGRID_1392_Biopsy_2162"
0.797814209903816,0.17730745179456,0.0248783383016244,"MSCCR_reGRID_1393_Biopsy_2165"
0.85569561291346,0.128062175619364,0.0162422114671759,"MSCCR_reGRID_1393_Biopsy_2164"
0.933150335128731,0.0610995779553516,0.0057500869159175,"MSCCR_reGRID_1394_Biopsy_2166"
0.751643658046766,0.248356341953234,0,"MSCCR_reGRID_1395_Biopsy_2167"
0.908874573295635,0.0911254267043641,0,"MSCCR_reGRID_1396_Biopsy_2168"
0.943629587982863,0.0563704120171372,0,"MSCCR_reGRID_1398_Biopsy_2170"
0.826687967243483,0.145504403291453,0.0278076294650638,"MSCCR_reGRID_1398_Biopsy_2169"
0.901116897475249,0.0794446015003692,0.0194385010243814,"MSCCR_reGRID_1398_Biopsy_2171"
0.841564744187405,0.130248463884804,0.0281867919277908,"MSCCR_reGRID_1399_Biopsy_2172"
0.766447500451512,0.212575528100955,0.0209769714475319,"MSCCR_reGRID_1400_Biopsy_2174"
0.854231402419455,0.114310516482282,0.031458081098263,"MSCCR_reGRID_1400_Biopsy_2173"
0.912556051652288,0.0798394295561901,0.00760451879152191,"MSCCR_reGRID_1401_Biopsy_2175"
0.892987298909664,0.0899402059116872,0.0170724951786488,"MSCCR_reGRID_1401_Biopsy_2176"
